ep_returns,ep_lens
243.83003034099272,600.0
250.10945063514234,600.0
255.4520436016321,600.0
202.56063093801944,553.8461538461538
231.33193341161254,600.0
243.63417917053127,600.0
256.77575688562246,600.0
241.83175527809786,600.0
236.5701697220929,600.0
234.61799219658997,600.0
191.49875658224923,514.2857142857143
213.8116577865264,553.8461538461538
261.75514729939937,600.0
261.09241484400616,600.0
242.91944768438609,600.0
267.72591292345584,600.0
263.59077547310056,600.0
248.13353633085197,600.0
245.93014603211736,600.0
244.82064268262516,600.0
253.74770376523176,600.0
254.5002581895744,600.0
178.00260119344478,480.0
250.77357999766207,600.0
260.5168781274511,600.0
257.27669891875536,600.0
236.33674490368617,600.0
245.69656451180683,600.0
245.99489686658436,600.0
245.28797565952468,600.0
251.1138249670083,600.0
239.78969869875928,600.0
243.63375537735647,600.0
204.62275432137403,553.8461538461538
251.3020555388242,600.0
243.6679202887308,600.0
219.7213839066627,600.0
260.1776675714313,600.0
255.71748145629954,600.0
238.35205502133405,600.0
238.01303464649342,600.0
232.67458254806084,600.0
243.91643188331474,600.0
228.04993740347265,553.8461538461538
247.88758271330937,600.0
248.41032714516396,600.0
256.1892319297538,600.0
216.66423001459881,553.8461538461538
229.53633761227593,600.0
232.96331471869712,600.0
243.97590859356356,600.0
225.3288650003831,553.8461538461538
252.84694875000207,600.0
238.34846654093488,600.0
222.6373203434127,553.8461538461538
247.91590312499636,600.0
227.3478565483592,553.8461538461538
251.87722433918256,600.0
224.77623044777025,553.8461538461538
238.37159042636983,600.0
241.27219881598083,600.0
243.6488041938405,600.0
252.1238337472257,600.0
243.53390537502983,600.0
219.5254855108479,553.8461538461538
240.92384501059533,600.0
244.58819150061018,600.0
222.58937147139096,553.8461538461538
257.64075143932416,600.0
256.4260987173779,600.0
224.71981987661,553.8461538461538
250.16102297096333,600.0
241.19425935972035,600.0
